Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_Time_s,Zoom1_BCG,Zoom1_Const,Zoom2_Time_s,Zoom2_Noisy_BCG,Zoom2_Noisy_Const
0.00102402048040961,0.180948377509186,0.01,0.170948377509186,,0.01,,0.0061606520361387,0.174586026645412,0.0061606520361387,0.171571068218677,0.257029140582812,,0.01,0.46704934098682,0.293586880656684,
0.00105602112042241,0.180952193696732,0.01,0.170952193696732,,0.01,,0.0125101472830994,0.183649679533883,0.0125101472830994,0.165406351110517,0.257061141222824,,0.01,0.467081341626833,0.299213089286092,
0.00108802176043521,0.180956015987436,0.01,0.170956015987436,,0.01,,0.0120358586672825,0.18314106057227,0.0120358586672825,0.166065417865135,0.257093141862837,,0.01,0.467113342266845,0.303564941851669,
0.00112002240044801,0.18095984439435,0.01,0.17095984439435,,0.01,,0.00709337835552554,0.177755307671762,0.00709337835552554,0.171192676315692,0.25712514250285,,0.01,0.467145342906858,0.309259446143021,
0.00115202304046081,0.180963678930547,0.01,0.170963678930547,,0.01,,0.0124579040208517,0.183839985305823,0.0124579040208517,0.166012928789167,0.257157143142863,,0.01,0.467177343546871,0.299893058102163,
0.00118402368047361,0.180967519609119,0.01,0.170967519609119,,0.01,,0.00944646341272309,0.181068329147248,0.00944646341272309,0.169209147536096,0.257189143782876,,0.01,0.467209344186884,0.314786630661482,
0.00121602432048641,0.180971366443172,0.01,0.170971366443172,,0.01,,0.0127295134958361,0.181565353656965,0.0127295134958361,0.166110875591784,0.257221144422888,,0.01,0.467241344826897,,0.0877064802748487
0.00124802496049921,0.180975219445836,0.01,0.170975219445835,,0.01,,0.0182556627734602,0.191265508516325,0.0182556627734602,0.16076950445296,0.257253145062901,,0.01,0.467273345466909,,0.0878434935047897
0.00128002560051201,0.180979078630252,0.01,0.170979078630252,,0.01,,0.0140471690054434,0.184116042908256,0.0140471690054434,0.165162776359778,0.257285145702914,,0.01,0.467305346106922,,0.0939393322772362
0.00131202624052481,0.180982944009585,0.01,0.170982944009585,,0.01,,0.0105798438179055,0.184195171369668,0.0105798438179055,0.168814879686116,0.257317146342927,,0.01,0.467337346746935,,0.0977246680100071
0.00134402688053761,0.180986815597014,0.01,0.170986815597014,,0.01,,0.0105272159441476,0.184980623788011,0.0105272159441476,0.169052285698675,0.25734914698294,,0.01,0.467369347386948,,0.106730607844685
0.00137602752055041,0.180990693405738,0.01,0.170990693405738,,0.01,,0.0114348025761201,0.183457893599236,0.0114348025761201,0.168329477205503,0.257381147622952,,0.01,0.467401348026961,,0.0971719383045896
0.00140802816056321,0.180994577448973,0.01,0.170994577448973,,0.01,,0.0112311890238493,0.182438233920257,0.0112311890238493,0.168717868896575,0.257413148262965,,0.01,0.467433348666973,,0.103416154683658
0.00144002880057601,0.180998467739955,0.01,0.170998467739955,,0.01,,0.0108739113117135,0.181665388332606,0.0108739113117135,0.169259924747511,0.257445148902978,,0.01,0.467465349306986,,0.107942827633811
0.00147202944058881,0.181002364291934,0.01,0.171002364291934,,0.01,,0.00998960117549596,0.180908024421096,0.00998960117549596,0.170329013022529,0.257477149542991,,0.01,0.467497349946999,,0.111255268825544
0.00150403008060161,0.181006267118182,0.01,0.171006267118182,,0.01,,0.000350684075821516,0.170959852996827,0.000350684075821516,0.180152708261004,0.257509150183004,,0.01,0.467529350587012,,0.116214366444771
0.00153603072061441,0.181010176231987,0.01,0.171010176231987,,0.01,,0.0120471490768393,0.184082669595584,0.0120471490768393,0.168641021398787,0.257541150823016,,0.01,0.467561351227025,,0.103808697444954
0.00156803136062721,0.181014091646654,0.01,0.171014091646654,,0.01,,0.0121153003386147,0.183233202291944,0.0121153003386147,0.168757648275813,0.257573151463029,,0.01,0.467593351867037,,0.114232224269697
0.00160003200064001,0.181018013375509,0.01,0.171018013375509,,0.01,,0.0138579227874494,0.184076518380048,0.0138579227874494,0.167199803965778,0.257605152103042,,0.01,0.46762535250705,,0.112741378648157
0.00163203264065281,0.181021941431892,0.01,0.171021941431892,,0.01,,0.0084103586422698,0.18071308272778,0.0084103586422698,0.172832146249759,0.257637152743055,,0.01,0.467657353147063,,0.109588033800819
0.00166403328066561,0.181025875829163,0.01,0.171025875829163,,0.01,,0.00857898950193815,0.18282566761905,0.00857898950193815,0.172848293528891,0.257669153383068,,0.01,0.467689353787076,,0.122210327215115
0.00169603392067841,0.181029816580701,0.01,0.171029816580701,,0.01,,0.00617604144002474,0.178861150629629,0.00617604144002474,0.175436019729605,0.25770115402308,,0.01,0.467721354427089,,0.113664783445527
0.00172803456069121,0.181033763699901,0.01,0.171033763699901,,0.01,,0.011059877075345,0.181767476232303,0.011059877075345,0.170736962233086,0.257733154663093,,0.01,0.467753355067101,,0.111514939723927
0.00176003520070401,0.181037717200177,0.01,0.171037717200177,,0.01,,0.00412766985189421,0.172992865692117,0.00412766985189421,0.177853947595337,0.257765155303106,,0.01,0.467785355707114,,0.12407576945811
0.00179203584071681,0.181041677094959,0.01,0.171041677094959,,0.01,,0.0116900291332348,0.182442235149388,0.0116900291332348,0.170476366452797,0.257797155943119,,0.01,0.467817356347127,,0.114308360940955
0.00182403648072961,0.181045643397697,0.01,0.171045643397697,,0.01,,0.0208213985301811,0.192918258953621,0.0208213985301811,0.161529775194651,0.257829156583132,,0.01,0.46784935698714,,0.109530944224582
0.00185603712074242,0.181049616121858,0.01,0.171049616121858,,0.01,,0.0117964477953077,0.183394116676597,0.0117964477953077,0.170739504068326,0.257861157223145,,0.01,0.467881357627153,,0.12643903421166
0.00188803776075522,0.181053595280927,0.01,0.171053595280927,,0.01,,0.018990743751146,0.190599671665747,0.018990743751146,0.163729986251288,0.257893157863157,,0.01,0.467913358267165,,0.10188553578501
0.00192003840076802,0.181057580888406,0.01,0.171057580888406,,0.01,,0.0100415440785777,0.178468970187607,0.0100415440785777,0.172863964062657,0.25792515850317,0.360443335708172,,0.467945358907178,,0.106419241848378
0.00195203904078082,0.181061572957816,0.01,0.171061572957816,,0.01,,0.0167961295598978,0.187901459526864,0.0167961295598978,0.166294156720137,0.257957159143183,0.360254276771329,,0.467977359547191,,0.11436403559843
0.00198403968079362,0.181065571502696,0.01,0.171065571502696,0.181065571502696,,0.183275064418836,,0.183275064418836,0.00958597890174192,0.166771675337731,0.257989159783196,0.360064854715573,,0.468009360187204,,0.106887005113668
0.00201604032080642,0.181069576536601,0.01,0.171069576536601,0.181069576536601,,0.181016775651377,,0.181016775651377,0.0122403606758015,0.164806127049064,0.258021160423208,0.359875070448496,,0.468041360827217,,0.109142388115519
0.00204804096081922,0.181073588073105,0.01,0.171073588073105,0.181073588073105,,0.177772796680195,,0.177772796680195,0.00754049741013978,0.161854888556675,0.258053161063221,0.359684924879829,,0.468073361467229,,0.103762734146311
0.00208004160083202,0.1810776061258,0.01,0.1710776061258,0.1810776061258,,0.181957678279206,,0.181957678279206,0.0114058019774169,0.16633251063448,0.258085161703234,0.359494418921431,,0.468105362107242,,0.0996803093187321
0.00211204224084482,0.181081630708295,0.01,0.171081630708295,0.181081630708295,,0.171111289314839,,0.171111289314839,-0.00113129706793846,0.155778862148905,0.258117162343247,0.359303553487288,,0.468137362747255,,0.0952048625299773
0.00214404288085762,0.181085661834217,0.01,0.171085661834217,0.181085661834217,,0.184240426387212,,0.184240426387212,0.0133075873315652,0.169200739700071,0.25814916298326,0.359112329493499,,0.468169363387268,,0.0916565268763046
0.00217604352087042,0.181089699517211,0.01,0.171089699517211,0.181089699517211,,0.178270991003996,,0.178270991003996,0.0085365576534531,0.163524044795648,0.258181163623272,0.358920747858276,,0.468201364027281,,0.0884203742248212
0.00220804416088322,0.18109374377094,0.01,0.17109374377094,0.18109374377094,,0.174692279397636,,0.174692279397636,0.00119337676909115,0.16023807366808,0.258213164263285,0.35872880950193,,0.468233364667293,0.309450581529295,
0.00224004480089602,0.181097794609083,0.01,0.171097794609083,0.181097794609083,,0.177323733782647,,0.177323733782647,0.00660446941131408,0.163162268531884,0.258245164903298,0.358536515346868,,0.468265365307306,0.306668101456763,
0.00227204544090882,0.18110185204534,0.01,0.17110185204534,0.18110185204534,,0.176049751078285,,0.176049751078285,0.00580207155599676,0.162181026306315,0.258277165543311,0.358343866317583,,0.468297365947319,0.306165586706169,
0.00230404608092162,0.181105916093424,0.01,0.171105916093424,0.181105916093424,,0.188207992342603,,0.188207992342603,0.0199472818468929,0.174632008049425,0.258309166183324,0.358150863340649,,0.468329366587332,0.302612512194385,
0.00233604672093442,0.181109986767071,0.01,0.171109986767071,0.181109986767071,,0.173253578161342,,0.173253578161342,-4.78415756109355e-05,0.159970334346957,0.258341166823336,0.357957507344713,,0.468361367227345,0.298738023924134,
0.00236804736094722,0.18111406408003,0.01,0.17111406408003,0.18111406408003,,0.17573911417414,,0.17573911417414,0.00338219867844005,0.162748610838548,0.258373167463349,0.357763799260484,,0.468393367867357,0.295311042513433,
0.00240004800096002,0.181118148046071,0.01,0.171118148046071,0.181118148046071,,0.170766088385141,,0.170766088385141,0.00220918567466353,0.158068325528342,0.258405168103362,0.357569740020733,,0.46842536850737,0.292726038796537,
0.00243204864097282,0.18112223867898,0.01,0.17112223867898,0.18112223867898,,0.188107126243177,,0.188107126243177,0.0172105856748745,0.17570210386517,0.258437168743375,0.357375330560276,,0.468457369147383,0.286417160662096,
0.00246404928098562,0.181126335992559,0.01,0.171126335992559,0.181126335992559,,0.184571340216758,,0.184571340216758,0.0129899786163544,0.172459058317545,0.258469169383388,0.357180571815976,,0.468489369787396,0.270525546561054,
0.00249604992099842,0.181130440000632,0.01,0.171130440000632,0.181130440000632,,0.164128753472109,,0.164128753472109,-0.00535697219256458,0.152309212051688,0.258501170023401,0.356985464726728,,0.468521370427409,0.281479626347139,
0.00252805056101122,0.181134550717037,0.01,0.171134550717037,0.181134550717037,,0.171255621564412,,0.171255621564412,0.00266975874079756,0.159728820622783,0.258533170663413,0.356790010233458,,0.468553371067421,0.267919581156493,
0.00256005120102402,0.181138668155631,0.01,0.171138668155631,0.181138668155631,,0.190017242850753,,0.190017242850753,0.0206031903100686,0.178783182387918,0.258565171303426,0.356594209279109,,0.468585371707434,0.261399191429244,
0.00259205184103682,0.181142792330288,0.01,0.171142792330288,0.181142792330288,,0.181789564103145,,0.181789564103145,0.00923593983560937,0.170848244119103,0.258597171943439,0.356398062808637,,0.468617372347447,0.260757584455242,
0.00262405248104962,0.1811469232549,0.01,0.1711469232549,0.1811469232549,,0.185089871384969,,0.185089871384969,0.0159502849813259,0.17444129187972,0.258629172583452,0.356201571769005,,0.46864937298746,0.246684879489147,
0.00265605312106242,0.181151060943376,0.01,0.171151060943376,0.181151060943376,,0.182930039708094,,0.182930039708094,0.0116508639978894,0.172574200681637,0.258661173223464,0.356004737109171,,0.468681373627473,0.246297787072965,
0.00268805376107522,0.181155205409643,0.01,0.171155205409643,0.181155205409643,,0.183981204000851,,0.183981204000851,0.0151825513103513,0.173918105453187,0.258693173863477,0.355807559780085,,0.468713374267485,0.240220210693294,
0.00272005440108802,0.181159356667646,0.01,0.171159356667646,0.181159356667646,,0.179246849716441,,0.179246849716441,0.00884797563583862,0.169476491647569,0.25872517450349,0.355610040734679,,0.468745374907498,0.24893179566633,
0.00275205504110082,0.181163514731346,0.01,0.171163514731346,0.181163514731346,,0.188777458137005,,0.188777458137005,0.0153636626479801,0.179299840546926,0.258757175143503,0.355412180927856,,0.468777375547511,0.230076420198106,
0.00278405568111362,0.181167679614723,0.01,0.171167679614723,0.181167679614723,,0.177994919447331,,0.177994919447331,0.00917483642278691,0.168810042336045,0.258789175783516,0.355213981316491,,0.468809376187524,0.213947578951315,
0.00281605632112642,0.181171851331773,0.01,0.171171851331773,0.181171851331773,,0.177401815621942,,0.177401815621942,0.00482240845082822,0.168509678989448,0.258821176423528,0.355015442859416,,0.468841376827537,0.224566570309232,
0.00284805696113922,0.181176029896512,0.01,0.171176029896512,0.181176029896512,,0.180741346490972,,0.180741346490972,0.0121058231590038,0.172141950337271,0.258853177063541,0.354816566517412,,0.468873377467549,0.217877154547193,
0.00288005760115202,0.181180215322971,0.01,0.171180215322971,0.181180215322971,,0.178765609192068,,0.178765609192068,0.00776073788889985,0.17045895351716,0.258885177703554,0.354617353253209,,0.468905378107562,0.214957415246784,
0.00291205824116482,0.181184407625199,0.01,0.171184407625199,0.181184407625199,,0.185435280522838,,0.185435280522838,0.0146909870523628,0.177421365326723,0.258917178343567,,0.01,0.468937378747575,0.212321378551209,
0.00294405888117762,0.181188606817262,0.01,0.171188606817262,0.181188606817262,,0.17888661961972,,0.17888661961972,0.0104263928375856,0.171165444902398,0.25894917898358,,0.01,0.468969379387588,0.19954098030391,
0.00297605952119042,0.181192812913245,0.01,0.171192812913245,,0.01,,0.00742843423852942,0.180648705454048,0.00742843423852942,0.171790832637499,0.258981179623593,,0.01,0.469001380027601,0.202826367447749,
0.00300806016120322,0.18119702592725,0.01,0.17119702592725,,0.01,,0.00666602342657214,0.18173649255741,0.00666602342657214,0.172885890705765,0.259013180263605,,0.01,0.469033380667613,0.194048448562158,
0.00304006080121602,0.181201245873394,0.01,0.171201245873394,,0.01,,0.0114216580618362,0.182215645026148,0.0114216580618362,0.16846290332681,0.259045180903618,,0.01,0.469065381307626,0.191105539948833,
0.00307206144122883,0.181205472765815,0.01,0.171205472765815,,0.01,,0.0103310381593967,0.184306081898814,0.0103310381593967,0.169886170485559,0.259077181543631,,0.01,0.469097381947639,0.188978783185372,
0.00310406208124163,0.181209706618665,0.01,0.171209706618665,,0.01,,0.00260240893180065,0.175432726895101,0.00260240893180065,0.177947446969464,0.259109182183644,,0.01,0.469129382587652,0.1884780986532,
0.00313606272125443,0.181213947446116,0.01,0.171213947446116,,0.01,,0.0128487473167687,0.183365629787498,0.0128487473167687,0.168033755840804,0.259141182823657,,0.01,0.469161383227665,0.180660793316629,
0.00316806336126723,0.181218195262356,0.01,0.171218195262356,,0.01,,0.00357442480698285,0.177937926749525,0.00357442480698285,0.177640725606899,0.259173183463669,,0.01,0.469193383867677,0.17734017075133,
0.00320006400128003,0.18122245008159,0.01,0.17122245008159,,0.01,,0.0201024428376535,0.192516659382735,0.0201024428376535,0.161445354832537,0.259205184103682,,0.01,0.46922538450769,,-0.0652865012390084
0.00323206464129283,0.18122671191804,0.01,0.17122671191804,,0.01,,0.00938694557891287,0.179642469078679,0.00938694557891287,0.172493499347587,0.259237184743695,,0.01,0.469257385147703,,-0.0588504146971938
0.00326406528130563,0.181230980785948,0.01,0.171230980785948,,0.01,,0.0140220471247225,0.187925011096196,0.0140220471247225,0.168191045058086,0.259269185383708,,0.01,0.469289385787716,,-0.0657197792316969
0.00329606592131843,0.181235256699569,0.01,0.171235256699569,,0.01,,0.00835008971033196,0.181186081300475,0.00835008971033196,0.174195649728786,0.25930118602372,,0.01,0.469321386427729,,-0.0729998680596338
0.00332806656133123,0.181239539673179,0.01,0.171239539673179,,0.01,,-0.00246750189083976,0.16684437526711,-0.00246750189083976,0.185345888586266,0.259333186663733,,0.01,0.469353387067741,,-0.0710648863594048
0.00336006720134403,0.18124382972107,0.01,0.17124382972107,,0.01,,0.0151389737049672,0.189325320181338,0.0151389737049672,0.168072060246768,0.259365187303746,,0.01,0.469385387707754,,-0.0695367388784731
0.00339206784135683,0.181248126857549,0.01,0.171248126857549,,0.01,,0.0169203336145413,0.188330327301838,0.0169203336145413,0.166623347593503,0.259397187943759,,0.01,0.469417388347767,,-0.0714650881701933
0.00342406848136963,0.181252431096944,0.01,0.171252431096944,,0.01,,-0.00346500614009988,0.169575760406947,-0.00346500614009988,0.187341334604453,0.259429188583772,,0.01,0.46944938898778,,-0.0800572323909803
0.00345606912138243,0.181256742453597,0.01,0.171256742453597,,0.01,,0.00748013733706441,0.17716495293826,0.00748013733706441,0.176728838383598,0.259461189223784,,0.01,0.469481389627793,,-0.0883983292160764
0.00348806976139523,0.181261060941868,0.01,0.171261060941868,,0.01,,0.00692789723821795,0.179134971056654,0.00692789723821795,0.177613725738753,0.259493189863797,,0.01,0.469513390267805,,-0.0848718648090011
0.00352007040140803,0.181265386576136,0.01,0.171265386576136,,0.01,,0.0124584400286966,0.184729460640069,0.0124584400286966,0.172415830204583,0.25952519050381,,0.01,0.469545390907818,,-0.0870614979952404
0.00355207104142083,0.181269719370795,0.01,0.171269719370795,,0.01,,0.0173625314389679,0.188867199650754,0.0173625314389679,0.167844386050621,0.259557191143823,,0.01,0.469577391547831,,-0.0967469857909191
0.00358407168143363,0.181274059340257,0.01,0.171274059340257,,0.01,,0.0119031121227681,0.183658634628936,0.0119031121227681,0.173636452623129,0.259589191783836,,0.01,0.469609392187844,,-0.0938164158134384
0.00361607232144643,0.181278406498949,0.01,0.171278406498949,,0.01,,0.011935970575636,0.182904218839013,0.011935970575636,0.17393624142657,0.259621192423849,,0.01,0.469641392827857,,-0.0977016664061282
0.00364807296145923,0.181282760861319,0.01,0.171282760861319,,0.01,,0.00624136532809389,0.178359864433464,0.00624136532809389,0.179963493930422,0.259653193063861,,0.01,0.469673393467869,,-0.100168577591391
0.00368007360147203,0.181287122441829,0.01,0.171287122441829,,0.01,,0.00929752135405092,0.180061389599431,0.00929752135405092,0.177239985160773,0.259685193703874,,0.01,0.469705394107882,,-0.0947142090731695
0.00371207424148483,0.181291491254959,0.01,0.171291491254959,,0.01,,0.0118563978451645,0.181277069823129,0.0118563978451645,0.175013755925969,0.259717194343887,,0.01,0.469737394747895,,-0.0881066327147907
0.00374407488149763,0.181295867315206,0.01,0.171295867315206,,0.01,,0.0151895686201789,0.184309582631675,0.0151895686201789,0.172013232407263,0.2597491949839,,0.01,0.469769395387908,,-0.0898430670108092
0.00377607552151043,0.181300250637083,0.01,0.171300250637083,,0.01,,0.0107793671399537,0.185233782661417,0.0107793671399537,0.176756081143797,0.259781195623912,,0.01,0.469801396027921,,-0.0967253030316906
0.00380807616152323,0.181304641235122,0.01,0.171304641235122,,0.01,,0.00679387998375717,0.179523668307194,0.00679387998375717,0.181074215556303,0.259813196263925,,0.01,0.469833396667933,,-0.0900419588071415
0.00384007680153603,0.18130903912387,0.01,0.17130903912387,,0.01,,0.0192371232078946,0.188552576988775,0.0192371232078946,0.168963619588474,0.259845196903938,,0.01,0.469865397307946,,-0.0867569981046031
0.00387207744154883,0.181313444317892,0.01,0.171313444317892,,0.01,,0.0175794492352133,0.188235924406067,0.0175794492352133,0.170953940817464,0.259877197543951,,0.01,0.469897397947959,,-0.0959433930902206
0.00390407808156163,0.18131785683177,0.01,0.17131785683177,,0.01,,0.00552427928799198,0.177504685197902,0.00552427928799198,0.183341758020995,0.259909198183964,0.348070493669462,,0.469929398587972,,-0.0989228913459533
0.00393607872157443,0.181322276680102,0.01,0.171322276680102,,0.01,,0.012892538998475,0.182809717056714,0.012892538998475,0.17630614556682,0.259941198823976,0.347860714323401,,0.469961399227985,,-0.096436278436335
0.00396807936158723,0.181326703877504,0.01,0.171326703877504,0.181326703877504,,0.189531331821604,,0.189531331821604,0.0198100709948473,0.176637580698331,0.259973199463989,0.347650631888272,,0.469993399867997,,-0.10378836286949
0.00400008000160003,0.181331138438607,0.01,0.171331138438607,0.181331138438607,,0.170552801716791,,0.170552801716791,-0.00166258984382312,0.157657838468719,0.260005200104002,0.347440247389846,,0.47002540050801,,-0.0972394396297733
0.00403208064161283,0.181335580378061,0.01,0.171335580378061,0.181335580378061,,0.172162549080984,,0.172162549080984,0.00180437463694735,0.159266373708113,0.260037200744015,0.347229561855551,,0.470057401148023,,-0.092927799585305
0.00406408128162563,0.181340029710532,0.01,0.171340029710532,0.181340029710532,,0.185016632882915,,0.185016632882915,0.0174666760656236,0.172119245385245,0.260069201384028,0.347018576314463,,0.470089401788036,,-0.084385546731839
0.00409608192163843,0.181344486450703,0.01,0.171344486450703,0.181344486450703,,0.191711088008019,,0.191711088008019,0.0172145777196436,0.178812488385551,0.260101202024041,0.346807291797294,,0.470121402428049,,-0.0804618055962721
0.00412808256165123,0.181348950613272,0.01,0.171348950613272,0.181348950613272,,0.18787321945748,,0.18787321945748,0.019551321163827,0.174973407710212,0.260133202664053,0.346595709336387,,0.470153403068061,,-0.0864265941582906
0.00416008320166403,0.181353422212956,0.01,0.171353422212956,0.181353422212956,,0.188275387745412,,0.188275387745412,0.0166035302856472,0.175374363873346,0.260165203304066,0.346383829965709,,0.470185403708074,,-0.0745300810444783
0.00419208384167683,0.181357901264488,0.01,0.171357901264488,0.181357901264488,,0.179320725608971,,0.179320725608971,0.00889125870254358,0.166418489612107,0.260197203944079,0.346171654720837,,0.470217404348087,0.152239723203519,
0.00422408448168963,0.181362387782617,0.01,0.171362387782617,0.181362387782617,,0.175813242758549,,0.175813242758549,0.00585448170875381,0.162909794636886,0.260229204584092,0.345959184638956,,0.4702494049881,0.155488162227915,
0.00425608512170243,0.18136688178211,0.01,0.17136688178211,0.18136688178211,,0.188423446696761,,0.188423446696761,0.0153461599757083,0.175518786450299,0.260261205224105,0.345746420758848,,0.470281405628113,0.160867966242478,
0.00428808576171523,0.18137138327775,0.01,0.17137138327775,0.18137138327775,,0.17869846505099,,0.17869846505099,0.00797381742996189,0.165792592679729,0.260293205864117,0.345533364120879,,0.470313406268125,0.159651340273298,
0.00432008640172803,0.181375892284336,0.01,0.171375892284336,0.181375892284336,,0.185004822267324,,0.185004822267324,0.0140896190198763,0.172097737771265,0.26032520650413,0.345320015767,,0.470345406908138,0.167098510757642,
0.00435208704174083,0.181380408816685,0.01,0.171380408816685,0.181380408816685,,0.181120473820472,,0.181120473820472,0.0113456806763739,0.168212177199614,0.260357207144143,0.34510637674073,,0.470377407548151,0.168938553286106,
0.00438408768175364,0.18138493288963,0.01,0.171384932889629,0.18138493288963,,0.177596472099388,,0.177596472099388,0.00648314391933697,0.164686963353731,0.260389207784156,0.344892448087154,,0.470409408188164,0.172433753067786,
0.00441608832176644,0.181389464518019,0.01,0.171389464518019,0.181389464518019,,0.17788424633847,,0.17788424633847,0.00853676243858256,0.164973525468014,0.260421208424168,0.34467823085291,,0.470441408828177,0.187935637281353,
0.00444808896177924,0.181394003716718,0.01,0.171394003716718,0.181394003716718,,0.183412587411324,,0.183412587411324,0.0110392637789879,0.17050065441607,0.260453209064181,0.34446372608618,,0.470473409468189,0.181266384539709,
0.00448008960179204,0.181398550500611,0.01,0.171398550500611,0.181398550500611,,0.184916694815081,,0.184916694815081,0.013547682751107,0.172003549695028,0.260485209704194,0.344248934836688,,0.470505410108202,0.189112317026629,
0.00451209024180484,0.181403104884596,0.01,0.171403104884596,0.181403104884596,,0.197619750220015,,0.197619750220015,0.0250200485954333,0.184705392975164,0.260517210344207,0.344033858155684,,0.470537410748215,0.191073532554186,
0.00454409088181764,0.181407666883589,0.01,0.171407666883589,0.181407666883589,,0.180460098003955,,0.180460098003955,0.0123303466342244,0.167544528634304,0.26054921098422,0.343818497095939,,0.470569411388228,0.197557089794012,
0.00457609152183044,0.181412236512522,0.01,0.171412236512522,0.181412236512522,,0.181743597486357,,0.181743597486357,0.0125876202985584,0.168826815991908,0.260581211624233,0.343602852711737,,0.470601412028241,0.201603307339567,
0.00460809216184324,0.181416813786343,0.01,0.171416813786343,0.181416813786343,,0.17514417171494,,0.17514417171494,0.00440592101392994,0.162226178095692,0.260613212264245,0.343386926058866,,0.470633412668253,0.206536066116984,
0.00464009280185604,0.181421398720016,0.01,0.171421398720016,0.181421398720016,,0.180609037112557,,0.180609037112557,0.00920159587746719,0.16768983136851,0.260645212904258,0.343170718194607,,0.470665413308266,0.2110206754625,
0.00467209344186884,0.181425991328524,0.01,0.171425991328524,0.181425991328524,,0.181377415978481,,0.181377415978481,0.00755352484467077,0.168456998109636,0.260677213544271,0.342954230177728,,0.470697413948279,0.217466853274314,
0.00470409408188164,0.181430591626864,0.01,0.171430591626864,0.181430591626864,,0.181859752104645,,0.181859752104645,0.00701835537957574,0.168938122111001,0.260709214184284,0.342737463068476,,0.470729414588292,0.218027835049615,
0.00473609472189444,0.181435199630049,0.01,0.171435199630049,0.181435199630049,,0.183303795072752,,0.183303795072752,0.0126488160542407,0.170380952954309,0.260741214824297,0.342520417928567,,0.470761415228305,0.230411475153009,
0.00476809536190724,0.181439815353111,0.01,0.171439815353111,0.181439815353111,,0.191466117677211,,0.191466117677211,0.0200241459544915,0.178542063433969,0.260773215464309,0.342303095821177,,0.470793415868317,0.227835959677512,
0.00480009600192004,0.181444438811094,0.01,0.171444438811094,0.181444438811094,,0.184038154623074,,0.184038154623074,0.0133619697341048,0.171112888255034,0.260805216104322,0.342085497810934,,0.47082541650833,0.231538683706798,
0.00483209664193284,0.181449070019064,0.01,0.171449070019064,0.181449070019064,,0.18237148458356,,0.18237148458356,0.0107621170474039,0.169445006090721,0.260837216744335,0.34186762496391,,0.470857417148343,0.233162750438463,
0.00486409728194564,0.181453708992098,0.01,0.171453708992098,0.181453708992098,,0.182264277558488,,0.182264277558488,0.00948477356131319,0.169336586940851,0.260869217384348,0.341649478347612,,0.470889417788356,0.256807142511169,
0.00489609792195844,0.181458355745291,0.01,0.171458355745291,0.181458355745291,,0.194934616755607,,0.194934616755607,0.0225588809071941,0.182005714013171,0.260901218024361,,0.01,0.470921418428369,0.246816779251961,
0.00492809856197124,0.181463010293757,0.01,0.171463010293757,0.181463010293757,,0.188235473489755,,0.188235473489755,0.014501269291071,0.17530535862252,0.260933218664373,,0.01,0.470953419068381,0.266547767870987,
0.00496009920198404,0.181467672652621,0.01,0.171467672652621,,0.01,,0.0129313269920337,0.184917515103476,0.0129313269920337,0.175006807351025,0.260965219304386,,0.01,0.470985419708394,0.256085891784342,
0.00499209984199684,0.181472342837029,0.01,0.171472342837029,,0.01,,0.00491504835748351,0.177546314178416,0.00491504835748351,0.182725746838879,0.260997219944399,,0.01,0.471017420348407,0.274816624818218,
0.00502410048200964,0.18147702086214,0.01,0.17147702086214,,0.01,,0.0076190456242207,0.17733211983673,0.0076190456242207,0.179724410425446,0.261029220584412,,0.01,0.47104942098842,0.275015435154586,
0.00505610112202244,0.18148170674313,0.01,0.17148170674313,,0.01,,0.0166778288118454,0.185757631800984,0.0166778288118454,0.170368288091124,0.261061221224424,,0.01,0.471081421628433,0.285401979844958,
0.00508810176203524,0.181486400495191,0.01,0.171486400495191,,0.01,,0.0114190918785554,0.182933768064074,0.0114190918785554,0.175329685877718,0.261093221864437,,0.01,0.471113422268445,0.278923378366885,
0.00512010240204804,0.181491102133533,0.01,0.171491102133533,,0.01,,0.0041659811742408,0.177433842432876,0.0041659811742408,0.182285457435336,0.26112522250445,,0.01,0.471145422908458,0.295459693998069,
0.00515210304206084,0.181495811673378,0.01,0.171495811673378,,0.01,,0.010051081180359,0.182850682672156,0.010051081180359,0.176103018282522,0.261157223144463,,0.01,0.471177423548471,0.298883801499951,
0.00518410368207364,0.181500529129968,0.01,0.171500529129968,,0.01,,0.0150884031302559,0.181213917413095,0.0150884031302559,0.170768357185929,0.261189223784476,,0.01,0.471209424188484,,0.0673734466484955
0.00521610432208644,0.181505254518559,0.01,0.171505254518559,,0.01,,0.0158115846964222,0.182578985983795,0.0158115846964222,0.169747836473066,0.261221224424489,,0.01,0.471241424828497,,0.064629696877037
0.00524810496209924,0.181509987854423,0.01,0.171509987854423,,0.01,,0.00666071743867102,0.179978357011894,0.00666071743867102,0.178601364584121,0.261253225064501,,0.01,0.471273425468509,,0.0706980313102458
0.00528010560211204,0.181514729152848,0.01,0.171514729152848,,0.01,,0.0152624221415964,0.18901051210565,0.0152624221415964,0.169702320734499,0.261285225704514,,0.01,0.471305426108522,,0.0857571934705653
