Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
0.816,0.529220779220792,-0.556102362204724,,,,,,
0.818000000000001,0.524350649350657,-0.545275590551181,,,,,,
0.82,0.506493506493507,-0.536417322834645,,,,,,
0.822,0.488636363636369,-0.528543307086614,,,,,,
0.824,0.482142857142856,-0.520669291338582,,,,,,
0.826000000000001,0.477272727272733,-0.514763779527559,,,,,,
0.828,0.482142857142856,-0.507874015748031,,,,,,
0.83,0.482142857142856,-0.500984251968504,,,,,,
0.832,0.485389610389613,-0.49507874015748,,,,,,
0.834000000000001,0.490259740259736,-0.49015748031496,,,,,,
0.836,0.488636363636369,-0.485236220472441,,,,,,
0.838,0.488636363636369,-0.481299212598425,,,,,,
0.84,0.472402597402598,-0.477362204724409,,,,,,
0.842000000000001,0.448051948051947,-0.474409448818897,,,,,,
0.844,0.438311688311677,-0.472440944881889,,,,,,
0.846,0.426948051948041,-0.471456692913386,,,,,,
0.848,0.413961038961026,-0.469488188976378,,,,,,
0.850000000000001,0.413961038961026,-0.468503937007874,,,,,,
0.852,0.418831168831161,-0.46751968503937,,,,,,
0.854,0.423701298701295,-0.46751968503937,,,,,,
0.856,0.418831168831161,-0.468503937007874,,,,,,
0.858000000000001,0.430194805194797,-0.468503937007874,,,,,,
0.86,0.425324675324662,-0.470472440944882,,,,,,
0.862,0.43668831168831,-0.473425196850393,,,,,,
0.864,0.430194805194797,-0.476377952755905,,,,,,
0.866000000000001,0.435064935064932,-0.478346456692913,,,,,,
0.868,0.435064935064932,-0.482283464566929,,,,,,
0.87,0.44480519480519,-0.485236220472441,,,,,,
0.872,0.456168831168827,-0.488188976377953,,,,,,
0.874000000000001,0.47077922077922,-0.492125984251968,,,,,,
0.876,0.464285714285707,-0.496062992125984,,,,,,
0.878,0.457792207792205,-0.501968503937008,,,,,,
0.88,0.462662337662328,-0.507874015748031,,,,,,
0.882000000000001,0.462662337662328,-0.514763779527559,,,,,,
0.884,0.472402597402587,-0.519685039370078,,,,,,
0.886,0.490259740259736,-0.526574803149606,,,,,,
0.888,0.508116883116874,-0.53248031496063,,,,,,
0.890000000000001,0.52922077922078,-0.539370078740157,,,,,,
0.892,0.555194805194799,-0.546259842519685,,,,,,
0.894,0.57142857142857,-0.553149606299212,,,,,,
0.896,0.58766233766233,-0.56003937007874,,,,,,
0.898000000000001,0.608766233766236,-0.565944881889764,,,,,,
0.9,0.605519480519491,-0.572834645669291,,,,,,
0.902,0.607142857142858,-0.580708661417323,,,,,,
0.904,0.612012987012981,-0.58759842519685,,,,,,
0.906000000000001,0.618506493506494,-0.595472440944882,,,,,,
0.908,0.625000000000007,-0.603346456692913,,,,,,
0.91,0.639610389610389,-0.611220472440945,,,,,,
0.912,0.644480519480512,-0.618110236220472,,,,,,
0.914,0.670454545454542,-0.625,,,,,,
0.916,0.689935064935058,-0.632874015748031,,,,,,
0.918,0.693181818181803,-0.639763779527559,,,,,,
0.92,0.69642857142856,-0.64763779527559,,,,,,
0.922,0.699675324675316,-0.655511811023622,,,,,,
0.924,0.694805194805182,-0.662401574803149,,,,,,
0.926,0.71266233766232,-0.669291338582677,,,,,,
0.928,0.735389610389604,-0.675196850393701,,,,,,
0.93,0.753246753246742,-0.681102362204724,,,,,,
0.932,0.767857142857135,-0.687007874015748,,,,,,
0.934,0.780844155844139,-0.693897637795275,,,,,,
0.936,0.787337662337652,-0.699803149606299,,,,,,
0.938,0.785714285714274,-0.705708661417323,,,,,,
0.94,0.792207792207787,-0.710629921259842,,,,,,
0.942,0.787337662337652,-0.714566929133858,,,,,,
0.944,0.795454545454532,-0.718503937007874,,,,,,
0.946,0.785714285714274,-0.72244094488189,,,,,,
0.948,0.800324675324678,-0.727362204724409,,,,,,
0.95,0.823051948051951,-0.731299212598425,,,,,,
0.952,0.845779220779224,-0.734251968503937,,,,,,
0.954,0.862012987012984,-0.737204724409449,,,,,,
0.956,0.874999999999999,-0.738188976377953,,,,,,
0.958,0.874999999999999,-0.741141732283464,,,,,,
0.96,0.871753246753242,-0.743110236220472,,,,,,
0.962,0.870129870129864,-0.74507874015748,,,,,,
0.964,0.858766233766227,-0.747047244094488,,,,,,
0.966,0.858766233766227,-0.748031496062992,,,,,,
0.968,0.866883116883107,-0.748031496062992,,,,,,
0.97,0.883116883116879,-0.747047244094488,,,,,,
0.972,0.874999999999999,-0.747047244094488,,,,,,
0.974,0.884740259740257,-0.746062992125984,,,,,,
0.976,0.87337662337662,-0.74507874015748,,,,,,
0.978,0.852272727272726,-0.74507874015748,,,,,,
0.98,0.826298701298707,-0.74507874015748,,,,,,
0.982,0.80681818181818,-0.744094488188976,,,,,,
0.984,0.779220779220772,-0.742125984251968,,,,,,
0.986,0.767857142857147,-0.74015748031496,,,,,,
0.988,0.754870129870132,-0.738188976377953,,,,,,
0.99,0.750000000000008,-0.735236220472441,,,,,,
0.992,0.741883116883117,-0.734251968503937,,,,,,
0.994,0.725649350649357,-0.732283464566929,,,,,,
0.996,0.725649350649357,-0.730314960629921,,,,,,
0.998,0.711038961038964,-0.728346456692913,,,,,,
1,0.694805194805204,-0.726377952755905,,,,,,
1.002,0.672077922077931,-0.723425196850394,,,,,,
1.004,0.654220779220782,-0.720472440944882,,,,,,
1.006,0.631493506493509,-0.718503937007874,,,,,,
1.008,0.62175324675325,-0.716535433070866,,,,,,
1.01,0.620129870129872,-0.714566929133858,,,,,,
1.012,0.624999999999996,-0.711614173228346,,,,,,
1.014,0.624999999999984,-0.708661417322834,,,,,,
1.016,0.600649350649333,-0.706692913385827,,,,,,
1.018,0.584415584415573,-0.705708661417323,,,,,,
1.02,0.566558441558435,-0.703740157480315,,,,,,
1.022,0.564935064935046,-0.701771653543307,,,,,,
1.024,0.55519480519481,-0.699803149606299,,,,,,
1.026,0.55519480519481,-0.697834645669291,,,,,,
1.028,0.553571428571432,-0.695866141732283,,,,,,
1.03,0.55357142857142,-0.692913385826772,,,,,,
1.032,0.57142857142857,-0.68996062992126,,,,,,
1.034,0.584415584415585,-0.687992125984252,,,,,,
1.036,0.577922077922072,-0.686023622047244,,,,,,
1.038,0.592532467532465,-0.684055118110236,,,,,,
1.04,0.586038961038952,-0.683070866141732,,,,,,
1.042,0.581168831168828,-0.68011811023622,,,,,,
1.044,0.573051948051948,-0.678149606299212,,,,,,
1.046,0.569805194805192,-0.676181102362205,,,,,,
1.048,0.564935064935068,-0.674212598425197,,,,,,
1.05,0.568181818181813,-0.672244094488189,,,,,,
1.052,0.56980519480518,-0.670275590551181,,,,,,
1.054,0.568181818181813,-0.670275590551181,,,,,,
1.056,0.584415584415585,-0.668307086614173,,,,,,
1.058,0.599025974025966,-0.666338582677165,,,,,,
1.06,0.589285714285708,-0.663385826771653,,,,,,
1.062,0.581168831168828,-0.661417322834645,,,,,,
1.064,0.551948051948042,-0.659448818897638,,,,,,
1.066,0.54545454545454,-0.65748031496063,,,,,,
1.068,0.538961038961027,-0.655511811023622,,,,,,
1.07,0.525974025974013,-0.653543307086614,,,,,,
1.072,0.522727272727267,-0.651574803149606,,,,,,
1.074,0.521103896103878,-0.649606299212598,,,,,,
1.076,0.51461038961041,-0.646653543307087,,,,,,
1.078,0.51298701298702,-0.643700787401575,,,,,,
1.08,0.517857142857155,-0.640748031496063,,,,,,
1.082,0.490259740259759,-0.637795275590551,,,,,,
1.084,0.477272727272733,-0.633858267716535,,,,,,
1.086,0.467532467532474,-0.629921259842519,,,,,,
1.088,0.448051948051958,-0.625984251968504,,,,,,
1.09,0.438311688311688,-0.621062992125984,,,,,,
1.092,0.441558441558445,-0.617125984251968,,,,,,
1.094,0.443181818181823,-0.612204724409449,,,,,,
1.096,0.457792207792216,-0.606299212598425,,,,,,
1.098,0.451298701298703,-0.600393700787401,,,,,,
1.1,0.435064935064932,-0.593503937007874,,,,,,
1.102,0.423701298701307,-0.58759842519685,,,,,,
1.104,0.425324675324685,-0.578740157480315,,,,,,
1.106,0.423701298701307,-0.571850393700787,,,,,,
1.108,0.407467532467535,-0.562992125984252,,,,,,
1.11,0.41233766233767,-0.554133858267716,,,,,,
1.112,0.409090909090914,-0.545275590551181,,,,,,
1.114,0.4383116883117,-0.534448818897638,,,,,,
1.116,0.451298701298714,-0.523622047244094,,,,,,
1.118,0.449675324675336,-0.511811023622047,,,,,,
1.12,0.449675324675336,-0.5,,,,,,
1.122,0.444805194805201,-0.486220472440945,,,,,,
1.124,0.428571428571441,-0.472440944881889,,,,,,
1.126,0.431818181818164,-0.45767716535433,,,,,,
1.128,0.422077922077906,-0.441929133858267,,,,,,
1.13,0.420454545454528,-0.426181102362204,,,,,,
1.132,0.430194805194786,-0.408464566929134,,,,,,
1.134,0.443181818181801,-0.391732283464567,,,,,,
1.136,0.457792207792194,-0.374015748031496,,,,,,
1.138,0.465909090909074,-0.356299212598425,,,,,,
1.14,0.47727272727271,-0.33759842519685,,,,,,
1.142,0.462662337662317,-0.316929133858267,,,,,,
1.144,0.457792207792194,-0.295275590551181,,,,,,
1.146,0.436688311688299,-0.273622047244094,,,,,,
1.148,0.451298701298692,-0.25,,,,,,
1.15,0.47077922077922,-0.226377952755905,,,,,,
1.152,0.469155844155841,-0.201771653543307,,,,,,
1.154,0.472402597402598,-0.177165354330709,,,,,,
1.156,0.47077922077922,-0.151574803149606,,,,,,
1.158,0.47077922077922,-0.125,,,,,,
1.16,0.47077922077922,-0.0984251968503934,,,,,,
1.162,0.469155844155841,-0.0708661417322833,,,,,,
1.164,0.462662337662328,-0.0442913385826771,,,,,,
1.166,0.464285714285707,-0.0167322834645668,,,,,,
1.168,0.475649350649343,0.0118110236220474,,,,,,
1.17,0.483766233766223,0.0403543307086616,,,,,,
1.172,0.506493506493496,0.0698818897637798,,,,,,
1.174,0.527597402597391,0.0994094488188977,,,,,,
1.176,0.524350649350646,0.128937007874016,,,,,,
1.178,0.543831168831162,0.158464566929134,,,,,,
1.18,0.532467532467526,0.188976377952756,,,,,,
1.182,0.527597402597391,0.218503937007874,,,,,,
1.184,0.514610389610376,0.248031496062992,,,,,,
1.186,0.501623376623361,0.278543307086614,,,,,,
1.188,0.498376623376616,0.310039375,,,,,,
1.19,0.504870129870118,0.340551186023622,,,,,,
1.192,0.514610389610376,0.37007875,,,,,,
1.194,0.530844155844147,0.399606309055118,,,,,,
1.196,0.548701298701286,0.428149616141732,,,,,,
1.198,0.540584415584406,0.456692923228347,,,,,,
1.2,0.529220779220769,0.485236235236221,,,,,,
1.202,0.534090909090904,0.513779542322835,,,,,,
1.204,0.525974025974046,0.541338597440945,,,,,,
1.206,0.53084415584417,0.569881904527559,,,,,,
1.208,0.535714285714305,0.595472460629921,,,,,,
1.21,0.534090909090926,0.62007876476378,,,,,,
1.212,0.551948051948065,0.645669315944882,,,,,,
1.214,0.551948051948065,0.671259867125984,,,,,,
1.216,0.540584415584428,0.694881914370079,,,,,,
1.218,0.550324675324675,0.718503961614173,,,,,,
1.22,0.545454545454552,0.74015750492126,,,,,,
1.222,0.540584415584417,0.760826796259842,,,,,,
1.224,0.52922077922078,0.781496087598425,,,,,,
1.226,0.5211038961039,0.799212623031496,,,,,,
1.228,0.506493506493507,0.817913410433071,,,,,,
1.23,0.527597402597402,0.833661441929134,,,,,,
1.232,0.530844155844159,0.848425221456693,,,,,,
1.234,0.542207792207795,0.863189000984252,,,,,,
1.236,0.553571428571432,0.875984276574803,,,,,,
1.238,0.558441558441555,0.887795295275591,,,,,,
1.24,0.551948051948053,0.898622066929134,,,,,,
1.242,0.545454545454552,0.90748032972441,,,,,,
1.244,0.525974025974024,0.914370093503937,,,,,,
1.246,0.525974025974024,0.921259857283465,,,,,,
1.248,0.534090909090904,0.926181117125984,,,,,,
1.25,0.545454545454552,0.930118120078741,,,,,,
1.252,0.547077922077919,0.930118120078741,,,,,,
1.254,0.54707792207793,0.931102376968504,,,,,,
1.256,0.534090909090915,0.928149625984253,,,,,,
1.258,0.532467532467537,0.926181122047245,,,,,,
1.26,0.524350649350657,0.923228361220473,,,,,,
1.262,0.504870129870129,0.918307101377953,,,,,,
1.264,0.499999999999994,0.910433085629922,,,,,,
1.266,0.503246753246751,0.90255907480315,,,,,,
1.268,0.495129870129871,0.89271656003937,,,,,,
1.27,0.511363636363631,0.881889793307087,,,,,,
1.272,0.509740259740253,0.870078774606299,,,,,,
1.274,0.514610389610376,0.854330743110236,,,,,,
1.276,0.543831168831162,0.839566963582677,,,,,,
1.278,0.540584415584394,0.82283468011811,,,,,,
1.28,0.532467532467514,0.80511814468504,,,,,,
1.282,0.543831168831162,0.786417357283465,,,,,,
1.284,0.548701298701297,0.765748065944882,,,,,,
1.286,0.55357142857142,0.744094522637796,,,,,,
1.288,0.550324675324664,0.720472475393701,,,,,,
1.29,0.54545454545454,0.696850428149607,,,,,,
1.292,0.555194805194799,0.671259876968504,,,,,,
1.294,0.573051948051948,0.645669325787402,,,,,,
1.296,0.563311688311679,0.618110270669291,,,,,,
1.298,0.55357142857142,0.589566963582677,,,,,,
1.3,0.542207792207784,0.559055152559055,,,,,,
1.302,0.538961038961039,0.530511845472441,,,,,,
1.304,0.54545454545454,0.498031525590551,,,,,,
1.306,0.540584415584406,0.467519709645669,,,,,,
1.308,0.54545454545454,0.43503938976378,,,,,,
1.31,0.5616883116883,0.40255907480315,,,,,,
1.312,0.574675324675326,0.368110255905512,,,,,,
1.314,0.586038961038963,0.333661437007874,,,,,,
1.316,0.595779220779221,0.299212613188977,,,,,,
1.318,0.590909090909098,0.262795285433071,,,,,,
1.32,0.584415584415585,0.227362209645669,,,,,,
1.322,0.564935064935068,0.18996062992126,,,,,,
1.324,0.550324675324675,0.153543307086614,,,,,,
1.326,0.525974025974024,0.117125984251969,,,,,,
1.328,0.534090909090915,0.079724409448819,,,,,,
1.33,0.532467532467537,0.0423228346456694,,,,,,
1.332,0.529220779220758,0.0049212598425199,,,,,,
1.334,0.5194805194805,-0.0324803149606298,,,,,,
1.336,0.499999999999983,-0.0698818897637794,,,,,,
1.338,0.490259740259725,-0.105314960629921,,,,,,
1.34,0.490259740259714,-0.142716535433071,,,,,,
1.342,0.483766233766212,-0.178149606299213,,,,,,
1.344,0.47727272727271,-0.214566929133858,,,,,,
1.346,0.475649350649332,-0.249015748031496,,,,,,
1.348,0.474025974025954,-0.283464566929134,,,,,,
1.35,0.475649350649332,-0.317913385826771,,,,,,
1.352,0.488636363636347,-0.352362204724409,,,,,,
1.354,0.49350649350647,-0.383858267716535,,,,,,
1.356,0.495129870129848,-0.416338582677165,,,,,,
1.358,0.498376623376605,-0.447834645669291,,,,,,
1.36,0.490259740259725,-0.479330708661417,,,,,,
1.362,0.47727272727271,-0.509842519685039,,,,,,
1.364,0.480519480519467,-0.538385826771653,,,,,,
1.366,0.467532467532452,-0.566929133858267,,,,,,
1.368,0.461038961038939,-0.595472440944881,,,,,,
1.37,0.456168831168827,-0.622047244094488,,,,,,
1.372,0.467532467532463,-0.64763779527559,,,,,,
1.374,0.474025974025965,-0.671259842519685,,,,,,
1.376,0.467532467532452,-0.694881889763779,,,,,,
1.378,0.457792207792194,-0.71751968503937,,,,,,
1.38,0.443181818181801,-0.738188976377953,,,,,,
1.382,0.422077922077917,-0.759842519685039,,,,,,
1.384,0.42045454545455,-0.77755905511811,,,,,,
1.386,0.435064935064932,-0.795275590551181,,,,,,
1.388,0.443181818181823,-0.812992125984252,,,,,,
1.39,0.446428571428568,-0.829724409448819,,,,,,
1.392,0.452922077922081,-0.845472440944881,,,,,,
1.394,0.449675324675314,-0.859251968503937,,,,,,
1.396,0.446428571428568,-0.873031496062992,,,,,,
1.398,0.44480519480519,-0.884842519685039,,,,,,
1.4,0.44480519480519,-0.894685039370078,,,,,,
1.402,0.44480519480519,-0.903543307086614,,,,,,
1.404,0.43668831168831,-0.912401574803149,,,,,,
1.406,0.441558441558434,-0.919291338582677,,,,,,
1.408,0.43019480519482,-0.926181102362205,,,,,,
1.41,0.423701298701284,-0.931102362204724,,,,,,
1.412,0.430194805194797,-0.93503937007874,,,,,,
1.414,0.423701298701284,-0.937992125984252,,,,,,
1.416,0.425324675324662,-0.93996062992126,,,,,,
1.418,0.438311688311677,-0.93996062992126,,,,,,
1.42,0.435064935064932,-0.93996062992126,,,,,,
1.422,0.44480519480519,-0.937992125984252,,,,,,
1.424,0.452922077922059,-0.936023622047244,,,,,,
1.426,0.464285714285707,-0.934055118110236,,,,,,
1.428,0.467532467532463,-0.931102362204724,,,,,,
1.43,0.475649350649343,-0.926181102362204,,,,,,
1.432,0.49512987012986,-0.919291338582677,,,,,,
1.434,0.496753246753227,-0.915354330708661,,,,,,
1.436,0.483766233766223,-0.908464566929134,,,,,,
1.438,0.47727272727271,-0.90255905511811,,,,,,
1.44,0.465909090909085,-0.893700787401574,,,,,,
1.442,0.465909090909085,-0.884842519685039,,,,,,
1.444,0.472402597402587,-0.875,,,,,,
1.446,0.465909090909074,-0.86515748031496,,,,,,
1.448,0.474025974025965,-0.855314960629921,,,,,,
1.45,0.46915584415583,-0.845472440944882,,,,,,
1.452,0.462662337662328,-0.834645669291338,,,,,,
1.454,0.475649350649343,-0.822834645669291,,,,,,
1.456,0.490259740259725,-0.811023622047244,,,,,,
1.458,0.496753246753227,-0.800196850393701,,,,,,
1.46,0.501623376623395,-0.788385826771653,,,,,,
1.462,0.498376623376639,-0.776574803149606,,,,,,
1.464,0.482142857142856,-0.765748031496063,,,,,,
1.466,0.482142857142856,-0.752952755905512,,,,,,
1.468,0.465909090909085,-0.74015748031496,,,,,,
1.47,0.480519480519489,-0.728346456692913,,,,,,
1.472,0.483766233766234,-0.716535433070866,,,,,,
1.474,0.496753246753249,-0.704724409448819,,,,,,
1.476,0.493506493506504,-0.692913385826771,,,,,,
1.478,0.493506493506504,-0.681102362204724,,,,,,
1.48,0.483766233766234,-0.670275590551181,,,,,,
1.482,0.485389610389613,-0.658464566929133,,,,,,
1.484,0.496753246753249,-0.645669291338582,,,,,,
1.486,0.511363636363631,-0.634842519685039,,,,,,
1.488,0.519480519480511,-0.622047244094488,,,,,,
1.49,0.52922077922078,-0.612204724409449,,,,,,
1.492,0.521103896103889,-0.601377952755905,,,,,,
1.494,0.517857142857133,-0.59251968503937,,,,,,
1.496,0.530844155844147,-0.58267716535433,,,,,,
1.498,0.53733766233766,-0.573818897637795,,,,,,
1.5,0.538961038961039,-0.565944881889763,,,,,,
1.502,0.525974025974024,-0.558070866141732,,,,,,
1.504,0.508116883116874,-0.552165354330708,,,,,,
1.506,0.49512987012986,-0.546259842519685,,,,,,
1.508,0.50324675324674,-0.537401574803149,,,,,,
1.51,0.514610389610387,-0.531496062992126,,,,,,
1.512,0.52922077922078,-0.525590551181102,,,,,,
1.514,0.558441558441555,-0.519685039370078,,,,,,
1.516,0.56980519480518,-0.515748031496063,,,,,,
1.518,0.592532467532465,-0.511811023622047,,,,,,
1.52,0.594155844155843,-0.507874015748031,,,,,,
1.522,0.577922077922072,-0.504921259842519,,,,,,
1.524,0.5616883116883,-0.502952755905512,,,,,,
1.526,0.560064935064933,-0.500984251968504,,,,,,
1.528,0.564935064935046,-0.499015748031496,,,,,,
1.53,0.574675324675315,-0.498031496062992,,,,,,
1.532,0.568181818181813,-0.498031496062992,,,,,,
1.534,0.568181818181813,-0.498031496062992,,,,,,
1.536,0.561688311688312,-0.499015748031496,,,,,,
1.538,0.564935064935046,-0.500984251968504,,,,,,
1.54,0.564935064935046,-0.501968503937008,,,,,,
1.542,0.576298701298693,-0.503937007874016,,,,,,
1.544,0.584415584415573,-0.504921259842519,,,,,,
1.546,0.579545454545439,-0.507874015748031,,,,,,
1.548,0.568181818181802,-0.510826771653543,,,,,,
1.55,0.574675324675315,-0.513779527559055,,,,,,
1.552,0.589285714285697,-0.516732283464567,,,,,,
1.554,0.60389610389609,-0.519685039370078,,,,,,
1.556,0.610389610389603,-0.524606299212598,,,,,,
1.558,0.600649350649333,-0.530511811023622,,,,,,
1.56,0.58766233766233,-0.534448818897638,,,,,,
1.562,0.560064935064922,-0.540354330708661,,,,,,
1.564,0.545454545454529,-0.545275590551181,,,,,,
1.566,0.540584415584406,-0.551181102362205,,,,,,
1.568,0.534090909090904,-0.558070866141732,,,,,,
1.57,0.532467532467526,-0.563976377952756,,,,,,
1.572,0.550324675324664,-0.570866141732283,,,,,,
1.574,0.555194805194787,-0.576771653543307,,,,,,
1.576,0.5616883116883,-0.582677165354331,,,,,,
1.578,0.551948051948042,-0.589566929133858,,,,,,
1.58,0.550324675324664,-0.596456692913386,,,,,,
1.582,0.551948051948042,-0.603346456692913,,,,,,
1.584,0.534090909090904,-0.611220472440945,,,,,,
1.586,0.532467532467526,-0.619094488188976,,,,,,
