Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
40.874,0.355191256830588,0.37260677466863,,,,,,
40.876,0.363387978142064,0.395189003436426,,,,,,
40.878,0.379781420765016,0.417771232204222,,,,,,
40.88,0.390710382513646,0.440353460972018,,,,,,
40.882,0.393442622950807,0.459990181639666,,,,,,
40.884,0.387978142076492,0.478645066273932,,,,,,
40.886,0.387978142076492,0.495336278841433,,,,,,
40.888,0.385245901639338,0.513009327442317,,,,,,
40.89,0.387978142076492,0.531664212076583,,,,,,
40.892,0.393442622950807,0.551300932744232,,,,,,
40.894,0.401639344262291,0.568973981345115,,,,,,
40.896,0.409836065573767,0.587628865979382,,,,,,
40.898,0.415300546448082,0.605301914580265,,,,,,
40.9,0.409836065573767,0.621011291114384,,,,,,
40.902,0.415300546448082,0.632793323514973,,,,,,
40.904,0.415300546448082,0.64359351988218,,,,,,
40.906,0.418032786885243,0.655375552282769,,,,,,
40.908,0.415300546448089,0.665193912616593,,,,,,
40.91,0.418032786885243,0.6759941089838,,,,,,
40.912,0.418032786885243,0.684830633284242,,,,,,
40.914,0.423497267759565,0.690721649484536,,,,,,
40.916,0.42896174863388,0.697594501718213,,,,,,
40.918,0.431693989071041,0.701521845851743,,,,,,
40.92,0.426229508196727,0.70446735395189,,,,,,
40.922,0.41803278688525,0.707412862052037,,,,,,
40.924,0.420765027322404,0.707412862052037,,,,,,
40.926,0.407103825136613,0.70839469808542,,,,,,
40.928,0.398907103825137,0.70446735395189,,,,,,
40.93,0.401639344262306,0.702503681885125,,,,,,
40.932,0.404371584699452,0.698576337751595,,,,,,
40.934,0.412568306010943,0.695630829651448,,,,,,
40.936,0.407103825136613,0.691703485517918,,,,,,
40.938,0.398907103825137,0.685812469317624,,,,,,
40.94,0.387978142076515,0.6759941089838,,,,,,
40.942,0.379781420765039,0.664212076583211,,,,,,
40.944,0.36612021857924,0.652430044182622,,,,,,
40.946,0.35519125683061,0.63966617574865,,,,,,
40.948,0.344262295081973,0.625920471281296,,,,,,
40.95,0.349726775956288,0.612174766813942,,,,,,
40.952,0.349726775956288,0.598429062346588,,,,,,
40.954,0.355191256830603,0.584683357879234,,,,,,
40.956,0.355191256830603,0.568973981345116,,,,,,
40.958,0.352459016393442,0.553264604810997,,,,,,
40.96,0.346994535519127,0.536573392243495,,,,,,
40.962,0.338797814207636,0.516936671575847,,,,,,
40.964,0.330601092896175,0.498281786941581,,,,,,
40.966,0.319672131147537,0.476681394207167,,,,,,
40.968,0.311475409836061,0.455081001472754,,,,,,
40.97,0.314207650273215,0.432498772704959,,,,,,
40.972,0.311475409836061,0.409916543937163,,,,,,
40.974,0.3087431693989,0.385370643102602,,,,,,
40.976,0.322404371584683,0.359842906234659,,,,,,
40.978,0.322404371584683,0.337260677466863,,,,,,
40.98,0.314207650273215,0.31173294059892,,,,,,
40.982,0.314207650273215,0.289150711831124,,,,,,
40.984,0.29781420765027,0.262641138929799,,,,,,
40.986,0.295081967213109,0.233186057928326,,,,,,
40.988,0.29781420765027,0.205694648993618,,,,,,
40.99,0.29781420765027,0.179185076092293,,,,,,
40.992,0.308743169398908,0.153657339224349,,,,,,
40.994,0.32513661202186,0.124202258222877,,,,,,
40.996,0.330601092896175,0.0937653411880217,,,,,,
40.998,0.341530054644812,0.0662739322533137,,,,,,
41,0.349726775956288,0.0397643593519883,,,,,,
41.002,0.349726775956288,0.0103092783505156,,,,,,
41.004,0.338797814207651,-0.0191458026509573,,,,,,
41.006,0.338797814207658,-0.0466372115856651,,,,,,
41.008,0.344262295081966,-0.0751104565537554,,,,,,
41.01,0.352459016393442,-0.105547373588611,,,,,,
41.012,0.36612021857924,-0.133038782523318,,,,,,
41.014,0.379781420765024,-0.158566519391262,,,,,,
41.016,0.398907103825137,-0.184094256259205,,,,,,
41.018,0.407103825136606,-0.211585665193913,,,,,,
41.02,0.398907103825129,-0.238095238095238,,,,,,
41.022,0.409836065573767,-0.264604810996564,,,,,,
41.024,0.407103825136606,-0.287187039764359,,,,,,
41.026,0.398907103825137,-0.309769268532155,,,,,,
41.028,0.401639344262291,-0.336278841433481,,,,,,
41.03,0.409836065573767,-0.360824741040746,,,,,,
41.032,0.412568306010928,-0.385370641875307,,,,,,
41.034,0.423497267759558,-0.405989197349043,,,,,,
41.036,0.426229508196719,-0.428571426116839,,,,,,
41.038,0.437158469945349,-0.450171818851252,,,,,,
41.04,0.445355191256825,-0.471772211585665,,,,,,
41.042,0.437158469945349,-0.493372604320079,,,,,,
41.044,0.423497267759558,-0.513009324987727,,,,,,
41.046,0.420765027322397,-0.530682373588611,,,,,,
41.048,0.420765027322397,-0.550319094256259,,,,,,
41.05,0.420765027322397,-0.566028470790378,,,,,,
41.052,0.418032786885243,-0.579774175257732,,,,,,
41.054,0.42896174863388,-0.593519879725086,,,,,,
41.056,0.426229508196719,-0.609229256259205,,,,,,
41.058,0.428961748633873,-0.622974960726559,,,,,,
41.06,0.428961748633873,-0.634756993127148,,,,,,
41.062,0.420765027322404,-0.646539025527737,,,,,,
41.064,0.409836065573782,-0.658321057928326,,,,,,
41.066,0.390710382513669,-0.66813941826215,,,,,,
41.068,0.3879781420765,-0.676975942562592,,,,,,
41.07,0.393442622950815,-0.685812466863034,,,,,,
41.072,0.393442622950815,-0.692685319096711,,,,,,
41.074,0.398907103825137,-0.70054000736377,,,,,,
41.076,0.396174863387976,-0.711340203730977,,,,,,
41.078,0.396174863387976,-0.715267547864507,,,,,,
41.08,0.393442622950815,-0.721158565292096,,,,,,
41.082,0.390710382513669,-0.723122237358861,,,,,,
41.084,0.382513661202192,-0.727049582719686,,,,,,
41.086,0.382513661202192,-0.729013254786451,,,,,,
41.088,0.371584699453555,-0.729013254786451,,,,,,
41.09,0.36065573770491,-0.729995090819833,,,,,,
41.092,0.36612021857924,-0.730976926853216,,,,,,
41.094,0.374316939890716,-0.727049582719686,,,,,,
41.096,0.382513661202192,-0.723122238586156,,,,,,
41.098,0.385245901639338,-0.719194894452627,,,,,,
41.1,0.390710382513669,-0.717231222385862,,,,,,
41.102,0.3879781420765,-0.714285714285714,,,,,,
41.104,0.379781420765024,-0.709376532891507,,,,,,
41.106,0.379781420765039,-0.705449188757977,,,,,,
41.108,0.374316939890716,-0.698576336524301,,,,,,
41.11,0.368852459016401,-0.695630828424153,,,,,,
41.112,0.368852459016401,-0.690721647029946,,,,,,
41.114,0.36612021857924,-0.684830630829651,,,,,,
41.116,0.371584699453555,-0.675012270495827,,,,,,
41.118,0.371584699453555,-0.666175746195385,,,,,,
41.12,0.374316939890716,-0.657339221894944,,,,,,
41.122,0.36612021857924,-0.649484533627884,,,,,,
41.124,0.357923497267764,-0.641629845360825,,,,,,
41.126,0.357923497267764,-0.627884140893471,,,,,,
41.128,0.36065573770491,-0.616102108492882,,,,,,
41.13,0.355191256830603,-0.605301912125675,,,,,,
41.132,0.349726775956288,-0.599410895925381,,,,,,
41.134,0.357923497267764,-0.589592535591556,,,,,,
41.136,0.36065573770491,-0.576828667157585,,,,,,
41.138,0.377049180327862,-0.569955814923908,,,,,,
41.14,0.387978142076492,-0.560137454590083,,,,,,
41.142,0.390710382513653,-0.549337258222877,,,,,,
41.144,0.3879781420765,-0.540500733922435,,,,,,
41.146,0.382513661202177,-0.532646045655376,,,,,,
41.148,0.377049180327862,-0.523809521354934,,,,,,
41.15,0.368852459016386,-0.516936669121257,,,,,,
41.152,0.382513661202192,-0.51006381688758,,,,,,
41.154,0.390710382513653,-0.505154637947963,,,,,,
41.156,0.393442622950815,-0.498281785714286,,,,,,
41.158,0.401639344262291,-0.494354441580756,,,,,,
41.16,0.407103825136606,-0.483554245213549,,,,,,
41.162,0.407103825136606,-0.475699558173785,,,,,,
41.164,0.41256830601092,-0.468826705940108,,,,,,
41.166,0.41256830601092,-0.467844869906726,,,,,,
41.168,0.420765027322397,-0.465881197839961,,,,,,
41.17,0.415300546448089,-0.461953853706431,,,,,,
41.172,0.423497267759565,-0.458026509572901,,,,,,
41.174,0.426229508196719,-0.450171821305842,,,,,,
41.176,0.434426229508195,-0.449189985272459,,,,,,
41.178,0.43989071038251,-0.451153657339224,,,,,,
41.18,0.450819672131147,-0.449189985272459,,,,,,
41.182,0.456284153005462,-0.447226313205695,,,,,,
41.184,0.456284153005462,-0.443298969072165,,,,,,
41.186,0.456284153005462,-0.44526264113893,,,,,,
41.188,0.445355191256832,-0.440353460972018,,,,,,
41.19,0.445355191256832,-0.439371624938635,,,,,,
41.192,0.44535519125684,-0.440353460972018,,,,,,
41.194,0.450819672131155,-0.443298969072165,,,,,,
41.196,0.459016393442631,-0.444280805105547,,,,,,
41.198,0.464480874316946,-0.44526264113893,,,,,,
41.2,0.45628415300547,-0.446244477172312,,,,,,
41.202,0.442622950819671,-0.449189985272459,,,,,,
41.204,0.431693989071041,-0.450171821305842,,,,,,
41.206,0.431693989071034,-0.450171821305842,,,,,,
41.208,0.420765027322404,-0.453117329405989,,,,,,
41.21,0.420765027322404,-0.459008345606284,,,,,,
41.212,0.420765027322404,-0.463917525773196,,,,,,
41.214,0.420765027322404,-0.470790378006873,,,,,,
41.216,0.431693989071034,-0.47373588610702,,,,,,
41.218,0.434426229508203,-0.475699558173785,,,,,,
41.22,0.442622950819679,-0.478645066273932,,,,,,
41.222,0.44535519125684,-0.484536082474227,,,,,,
41.224,0.453551912568316,-0.494354441580756,,,,,,
41.226,0.448087431693994,-0.501227292587138,,,,,,
41.228,0.437158469945356,-0.504172800687285,,,,,,
41.23,0.434426229508203,-0.509081980854197,,,,,,
41.232,0.439890710382517,-0.513991159793814,,,,,,
41.234,0.445355191256832,-0.526755028227786,,,,,,
41.236,0.450819672131147,-0.530682371134021,,,,,,
41.238,0.456284153005462,-0.53853705940108,,,,,,
41.24,0.456284153005462,-0.545409911634757,,,,,,
41.242,0.453551912568301,-0.554246435935199,,,,,,
41.244,0.448087431693986,-0.560137452135493,,,,,,
41.246,0.445355191256825,-0.56701030436917,,,,,,
41.248,0.448087431693986,-0.575846828669612,,,,,,
41.25,0.456284153005462,-0.583701516936671,,,,,,
41.252,0.469945355191253,-0.588610697103584,,,,,,
41.254,0.483606557377052,-0.597447221404026,,,,,,
41.256,0.486338797814213,-0.609229253804615,,,,,,
41.258,0.489071038251374,-0.614138433971527,,,,,,
41.26,0.489071038251374,-0.619047614138439,,,,,,
41.262,0.494535519125689,-0.625920466372116,,,,,,
41.264,0.49726775956285,-0.63181148257241,,,,,,
41.266,0.500000000000004,-0.63966617083947,,,,,,
41.268,0.500000000000011,-0.645557187039764,,,,,,
41.27,0.500000000000004,-0.653411875306824,,,,,,
41.272,0.500000000000004,-0.660284727540501,,,,,,
41.274,0.502732240437165,-0.665193908934708,,,,,,
41.276,0.521857923497278,-0.670103090328915,,,,,,
41.278,0.540983606557384,-0.677957778595975,,,,,,
41.28,0.546448087431707,-0.683848794796269,,,,,,
41.282,0.546448087431707,-0.689739812223859,,,,,,
41.284,0.540983606557384,-0.691703484290624,,,,,,
41.286,0.540983606557384,-0.697594501718213,,,,,,
41.288,0.540983606557384,-0.703485517918508,,,,,,
41.29,0.546448087431707,-0.707412862052037,,,,,,
41.292,0.546448087431707,-0.710358370152185,,,,,,
41.294,0.557377049180336,-0.714285714285714,,,,,,
41.296,0.560109289617483,-0.719194894452627,,,,,,
41.298,0.565573770491805,-0.720176730486009,,,,,,
41.3,0.576502732240435,-0.725085910652921,,,,,,
41.302,0.57103825136612,-0.729013254786451,,,,,,
41.304,0.568306010928959,-0.729995090819833,,,,,,
41.306,0.568306010928959,-0.727049582719686,,,,,,
41.308,0.573770491803281,-0.729995090819833,,,,,,
41.31,0.579234972677596,-0.733922434953363,,,,,,
41.312,0.584699453551911,-0.733922434953363,,,,,,
41.314,0.592896174863387,-0.734904270986745,,,,,,
41.316,0.601092896174863,-0.734904270986745,,,,,,
41.318,0.601092896174863,-0.735886107020128,,,,,,
41.32,0.601092896174863,-0.73686794305351,,,,,,
41.322,0.598360655737702,-0.733922434953363,,,,,,
41.324,0.592896174863387,-0.733922434953363,,,,,,
41.326,0.579234972677596,-0.733922434953363,,,,,,
41.328,0.565573770491805,-0.73294059891998,,,,,,
41.33,0.562841530054644,-0.73294059891998,,,,,,
41.332,0.562841530054644,-0.729995090819833,,,,,,
41.334,0.57103825136612,-0.728031418753068,,,,,,
41.336,0.573770491803281,-0.723122238586156,,,,,,
41.338,0.576502732240435,-0.720176730486009,,,,,,
41.34,0.573770491803281,-0.718213058419244,,,,,,
41.342,0.58196721311475,-0.714285714285714,,,,,,
41.344,0.57650273224045,-0.710358370152185,,,,,,
41.346,0.57103825136612,-0.705449189985272,,,,,,
41.348,0.562841530054659,-0.706431026018655,,,,,,
41.35,0.554644808743183,-0.70054000981836,,,,,,
41.352,0.557377049180336,-0.694648992390771,,,,,,
41.354,0.560109289617498,-0.690721648257241,,,,,,
41.356,0.568306010928974,-0.690721648257241,,,,,,
41.358,0.571038251366135,-0.684830630829651,,,,,,
41.36,0.560109289617498,-0.680903286696122,,,,,,
41.362,0.554644808743183,-0.677957778595975,,,,,,
41.364,0.543715846994545,-0.673048598429062,,,,,,
41.366,0.530054644808755,-0.667157581001473,,,,,,
41.368,0.516393442622956,-0.667157581001473,,,,,,
41.37,0.513661202185795,-0.662248400834561,,,,,,
41.372,0.516393442622956,-0.662248400834561,,,,,,
41.374,0.516393442622956,-0.660284728767796,,,,,,
41.376,0.513661202185795,-0.655375547373589,,,,,,
41.378,0.516393442622956,-0.649484529945999,,,,,,
41.38,0.510928961748641,-0.646539021845852,,,,,,
41.382,0.502732240437165,-0.645557185812469,,,,,,
41.384,0.489071038251374,-0.645557185812469,,,,,,
41.386,0.480874316939898,-0.646539021845852,,,,,,
41.388,0.469945355191261,-0.643593513745705,,,,,,
41.39,0.453551912568308,-0.642611677712322,,,,,,
41.392,0.448087431693986,-0.638684333578792,,,,,,
41.394,0.445355191256825,-0.63770249754541,,,,,,
41.396,0.448087431693986,-0.636720661512028,,,,,,
41.398,0.445355191256825,-0.63181148011782,,,,,,
41.4,0.448087431693986,-0.62984780682376,,,,,,
41.402,0.437158469945349,-0.63181148011782,,,,,,
41.404,0.415300546448082,-0.62984780682376,,,,,,
41.406,0.396174863387968,-0.627884134756996,,,,,,
41.408,0.387978142076492,-0.630829644084438,,,,,,
41.41,0.390710382513653,-0.628865972017673,,,,,,
41.412,0.390710382513653,-0.627884134756996,,,,,,
41.414,0.382513661202177,-0.626902297496318,,,,,,
41.416,0.377049180327862,-0.625920462690231,,,,,,
41.418,0.377049180327862,-0.623956790623466,,,,,,
41.42,0.363387978142064,-0.622974953362788,,,,,,
41.422,0.346994535519127,-0.620029444035346,,,,,,
41.424,0.333333333333336,-0.615120263868434,,,,,,
41.426,0.32513661202186,-0.612174756995582,,,,,,
41.428,0.303278688524593,-0.612174756995582,,,,,,
41.43,0.295081967213117,-0.611192919734904,,,,,,
41.432,0.292349726775955,-0.609229246440844,,,,,,
41.434,0.289617486338802,-0.606283737113402,,,,,,
41.436,0.292349726775963,-0.602356392979872,,,,,,
41.438,0.292349726775955,-0.60333822778596,,,,,,
41.44,0.297814207650278,-0.600392719685813,,,,,,
41.442,0.289617486338794,-0.59941088365243,,,,,,
41.444,0.278688524590164,-0.594501703485518,,,,,,
41.446,0.259562841530051,-0.589592523318606,,,,,,
41.448,0.256830601092897,-0.588610688512518,,,,,,
41.45,0.243169398907114,-0.583701509572901,,,,,,
41.452,0.237704918032799,-0.578792329405989,,,,,,
41.454,0.232240437158469,-0.575846822533137,,,,,,
41.456,0.237704918032799,-0.570937642366225,,,,,,
41.458,0.237704918032784,-0.561119282032401,,,,,,
41.46,0.232240437158469,-0.553264593765341,,,,,,
41.462,0.218579234972671,-0.550319086892489,,,,,,
41.464,0.215846994535525,-0.544428071919489,,,,,,
41.466,0.213114754098356,-0.537555219685812,,,,,,
41.468,0.215846994535525,-0.528718695385371,,,,,,
41.47,0.218579234972671,-0.522827680412371,,,,,,
41.472,0.218579234972686,-0.515954829405989,,,,,,
41.474,0.234972677595638,-0.509081977172312,,,,,,
41.476,0.251366120218575,-0.505154633038782,,,,,,
41.478,0.27322404371585,-0.493372601865488,,,,,,
41.48,0.281420765027318,-0.481590570692194,,,,,,
41.482,0.275956284153003,-0.467844867452135,,,,,,
41.484,0.27322404371585,-0.455081000245459,,,,,,
41.486,0.262295081967212,-0.441335295778105,,,,,,
41.488,0.265027322404373,-0.425625920471281,,,,,,
41.49,0.267759562841527,-0.411880216003927,,,,,,
41.492,0.281420765027318,-0.397152675503191,,,,,,
41.494,0.295081967213109,-0.383406971035837,,,,,,
41.496,0.311475409836061,-0.368679430535101,,,,,,
41.498,0.314207650273215,-0.349042709867452,,,,,,
41.5,0.322404371584683,-0.333333333333333,,,,,,
41.502,0.325136612021852,-0.313696612665685,,,,,,
41.504,0.33606557377049,-0.295041728031419,,,,,,
41.506,0.346994535519112,-0.272459499263623,,,,,,
41.508,0.352459016393442,-0.252822778595974,,,,,,
41.51,0.36065573770491,-0.232204221894943,,,,,,
41.512,0.368852459016386,-0.209621993127148,,,,,,
41.514,0.377049180327862,-0.187039764359352,,,,,,
41.516,0.385245901639338,-0.165439371624939,,,,,,
41.518,0.3879781420765,-0.139911634756996,,,,,,
41.52,0.401639344262291,-0.1173294059892,,,,,,
41.522,0.407103825136606,-0.0918016691212568,,,,,,
41.524,0.398907103825152,-0.0643102601865488,,,,,,
41.526,0.39344262295083,-0.0348551791850761,,,,,,
41.528,0.390710382513676,-0.0122729504172803,,,,,,
41.53,0.390710382513669,0.0122729504172805,,,,,,
41.532,0.407103825136613,0.0378006872852235,,,,,,
41.534,0.420765027322404,0.0613647520864016,,,,,,
41.536,0.439890710382517,0.0878743249877272,,,,,,
41.538,0.448087431693994,0.111438389788905,,,,,,
41.54,0.45628415300547,0.137947962690231,,,,,,
41.542,0.448087431693986,0.164457535591556,,,,,,
41.544,0.442622950819671,0.189985272459499,,,,,,
41.546,0.437158469945349,0.21453117329406,,,,,,
41.548,0.442622950819671,0.240058910162003,,,,,,
41.55,0.448087431693994,0.266568483063329,,,,,,
41.552,0.461748633879785,0.293078055964654,,,,,,
41.554,0.472677595628422,0.320569464899362,,,,,,
41.556,0.469945355191261,0.340206185567011,,,,,,
41.558,0.464480874316946,0.363770250368189,,,,,,
41.56,0.464480874316946,0.387334315169367,,,,,,
41.562,0.467213114754099,0.411880216003928,,,,,,
41.564,0.469945355191261,0.434462444771723,,,,,,
41.566,0.467213114754107,0.456062837506137,,,,,,
41.568,0.469945355191261,0.47766323024055,,,,,,
41.57,0.467213114754107,0.504172803141876,,,,,,
41.572,0.472677595628422,0.528718703976436,,,,,,
41.574,0.478142076502737,0.545409916543937,,,,,,
41.576,0.486338797814213,0.565046637211586,,,,,,
41.578,0.486338797814213,0.586647029945999,,,,,,
41.58,0.489071038251374,0.6033382425135,,,,,,
41.582,0.480874316939898,0.621011291114384,,,,,,
41.584,0.480874316939898,0.642611683848797,,,,,,
41.586,0.469945355191261,0.656357388316151,,,,,,
41.588,0.45628415300547,0.67206676485027,,,,,,
41.59,0.450819672131147,0.687776141384389,,,,,,
41.592,0.445355191256832,0.699558173784978,,,,,,
41.594,0.442622950819671,0.713303878252332,,,,,,
41.596,0.445355191256832,0.725085910652921,,,,,,
41.598,0.442622950819671,0.73294059891998,,,,,,
41.6,0.431693989071057,0.739813451153657,,,,,,
41.602,0.426229508196719,0.747668139420717,,,,,,
41.604,0.423497267759565,0.751595483554246,,,,,,
41.606,0.415300546448089,0.761413843888071,,,,,,
41.608,0.415300546448089,0.766323024054983,,,,,,
41.61,0.412568306010928,0.767304860088365,,,,,,
41.612,0.409836065573767,0.771232204221895,,,,,,
41.614,0.401639344262291,0.776141384388807,,,,,,
41.616,0.404371584699452,0.779086892488955,,,,,,
41.618,0.396174863387976,0.778105056455572,,,,,,
41.62,0.382513661202192,0.771232204221895,,,,,,
41.622,0.379781420765024,0.765341188021601,,,,,,
41.624,0.36612021857924,0.760432007854689,,,,,,
41.626,0.355191256830603,0.753559155621012,,,,,,
41.628,0.344262295081966,0.742758959253805,,,,,,
41.63,0.338797814207651,0.735886107020128,,,,,,
41.632,0.330601092896175,0.725085910652921,,,,,,
41.634,0.322404371584699,0.710358370152185,,,,,,
41.636,0.319672131147537,0.698576337751596,,,,,,
41.638,0.322404371584699,0.685812469317624,,,,,,
41.64,0.319672131147537,0.671084928816888,,,,,,
41.642,0.319672131147537,0.657339224349534,,,,,,
41.644,0.311475409836061,0.640648011782033,,,,,,
41.646,0.300546448087424,0.621993127147766,,,,,,
41.648,0.289617486338787,0.606283750613648,,,,,,
41.65,0.281420765027311,0.586647029945999,,,,,,
41.652,0.278688524590172,0.564064801178203,,,,,,
41.654,0.27322404371585,0.544428080510555,,,,,,
41.656,0.281420765027326,0.520864015709377,,,,,,
41.658,0.281420765027326,0.497299950908199,,,,,,
41.66,0.281420765027326,0.474717722140403,,,,,,
41.662,0.278688524590164,0.451153657339225,,,,,,
41.664,0.286885245901641,0.420716740304369,,,,,,
41.666,0.270491803278688,0.393225331369662,,,,,,
41.668,0.275956284153003,0.364752086401571,,,,,,
41.67,0.284153005464479,0.340206185567011,,,,,,
41.672,0.281420765027326,0.309769268532155,,,,,,
41.674,0.284153005464479,0.28129602233677,,,,,,
41.676,0.278688524590157,0.250859105301915,,,,,,
41.678,0.286885245901633,0.225331367206677,,,,,,
41.68,0.281420765027318,0.197839958271969,,,,,,
41.682,0.281420765027326,0.168384877270496,,,,,,
41.684,0.278688524590164,0.141875304369171,,,,,,
41.686,0.27322404371585,0.110456551300933,,,,,,
41.688,0.267759562841535,0.0780559621993129,,,,,,
41.69,0.267759562841535,0.0456553730976927,,,,,,
41.692,0.27322404371585,0.0152184560628377,,,,,,
41.694,0.297814207650278,-0.0152184609720175,,,,,,
41.696,0.311475409836076,-0.0427098699067255,,,,,,
41.698,0.322404371584706,-0.0760922950417279,,,,,,
41.7,0.327868852459021,-0.103583703976436,,,,,,
41.702,0.32513661202186,-0.133038784977909,,,,,,
41.704,0.319672131147545,-0.162493865979381,,,,,,
41.706,0.311475409836069,-0.191948946980854,,,,,,
41.708,0.308743169398908,-0.220422191948944,,,,,,
41.71,0.308743169398908,-0.24693176485027,,,,,,
41.712,0.308743169398908,-0.278350517918508,,,,,,
41.714,0.311475409836061,-0.303878253559156,,,,,,
41.716,0.327868852459013,-0.330387825233186,,,,,,
41.718,0.327868852459013,-0.355915562101129,,,,,,
41.72,0.327868852459013,-0.382425135002455,,,,,,
41.722,0.32513661202186,-0.405989199803633,,,,,,
41.724,0.330601092896175,-0.427589591310751,,,,,,
41.726,0.338797814207651,-0.448208148011782,,,,,,
41.728,0.341530054644812,-0.471772211585665,,,,,,
41.73,0.355191256830603,-0.495336276386843,,,,,,
41.732,0.360655737704925,-0.517918505154639,,,,,,
41.734,0.379781420765024,-0.539518897889052,,,,,,
41.736,0.398907103825137,-0.559155618556701,,,,,,
41.738,0.412568306010928,-0.575846831124202,,,,,,
41.74,0.420765027322404,-0.593519879725086,,,,,,
41.742,0.423497267759558,-0.61119292832597,,,,,,
41.744,0.412568306010928,-0.627884140893471,,,,,,
41.746,0.407103825136613,-0.644575353460972,,,,,,
41.748,0.401639344262291,-0.657339221894944,,,,,,
41.75,0.412568306010928,-0.67206676239568,,,,,,
41.752,0.420765027322404,-0.683848794796269,,,,,,
41.754,0.437158469945356,-0.695630827196858,,,,,,
41.756,0.445355191256832,-0.707412859597447,,,,,,
41.758,0.450819672131147,-0.719194891998036,,,,,,
41.76,0.464480874316946,-0.731958760432008,,,,,,
41.762,0.48087431693989,-0.738831612665685,,,,,,
41.764,0.472677595628414,-0.744722630093274,,,,,,
41.766,0.467213114754099,-0.753559155621011,,,,,,
41.768,0.469945355191261,-0.762395679921453,,,,,,
41.77,0.475409836065576,-0.767304860088365,,,,,,
41.772,0.489071038251374,-0.772214040255277,,,,,,
41.774,0.49726775956285,-0.77712322042219,,,,,,
41.776,0.502732240437165,-0.781050564555719,,,,,,
41.778,0.502732240437165,-0.784977908689249,,,,,,
41.78,0.499999999999996,-0.787923416789396,,,,,,
41.782,0.499999999999996,-0.788905252822779,,,,,,
41.784,0.486338797814205,-0.787923416789396,,,,,,
41.786,0.472677595628407,-0.785959744722631,,,,,,
41.788,0.464480874316938,-0.784977908689249,,,,,,
41.79,0.464480874316938,-0.782032400589102,,,,,,
41.792,0.472677595628414,-0.778105056455572,,,,,,
41.794,0.467213114754099,-0.774177712322042,,,,,,
41.796,0.472677595628414,-0.770250368188513,,,,,,
41.798,0.48087431693989,-0.764359351988218,,,,,,
41.8,0.475409836065576,-0.762395679921453,,,,,,
41.802,0.464480874316938,-0.759450171821306,,,,,,
41.804,0.450819672131147,-0.754540991654394,,,,,,
41.806,0.445355191256832,-0.750613647520864,,,,,,
41.808,0.437158469945356,-0.745704467353952,,,,,,
41.81,0.420765027322404,-0.737849779086893,,,,,,
41.812,0.412568306010928,-0.733922434953363,,,,,,
41.814,0.418032786885243,-0.729995090819833,,,,,,
41.816,0.420765027322404,-0.723122238586156,,,,,,
41.818,0.415300546448089,-0.714285714285714,,,,,,
41.82,0.415300546448089,-0.70839469808542,,,,,,
41.822,0.407103825136613,-0.702503681885125,,,,,,
41.824,0.390710382513669,-0.695630828424153,,,,,,
41.826,0.374316939890716,-0.690721648257241,,,,,,
41.828,0.371584699453563,-0.681885123956799,,,,,,
41.83,0.374316939890716,-0.673048599656357,,,,,,
41.832,0.377049180327878,-0.665193911389298,,,,,,
41.834,0.374316939890716,-0.662248403289151,,,,,,
41.836,0.382513661202192,-0.657339221894944,,,,,,
41.838,0.390710382513669,-0.652430041728031,,,,,,
41.84,0.382513661202192,-0.649484533627884,,,,,,
41.842,0.368852459016401,-0.644575353460972,,,,,,
41.844,0.368852459016401,-0.640648009327442,,,,,,
41.846,0.35519125683061,-0.636720663966618,,,,,,
41.848,0.341530054644812,-0.630829647766323,,,,,,
41.85,0.346994535519127,-0.622974959499264,,,,,,
41.852,0.355191256830603,-0.618065779332352,,,,,,
41.854,0.363387978142079,-0.616102107265587,,,,,,
41.856,0.366120218579218,-0.60922925503191,,,,,,
41.858,0.368852459016386,-0.603338238831615,,,,,,
41.86,0.374316939890716,-0.601374565537555,,,,,,
41.862,0.36065573770491,-0.594501713303878,,,,,,
41.864,0.355191256830603,-0.589592533136966,,,,,,
41.866,0.346994535519127,-0.587628859842906,,,,,,
41.868,0.346994535519127,-0.585665187776141,,,,,,
41.87,0.341530054644812,-0.580756007609229,,,,,,
41.872,0.341530054644812,-0.5768286634757,,,,,,
41.874,0.355191256830588,-0.575846828669612,,,,,,
41.876,0.366120218579225,-0.571919484536082,,,,,,
41.878,0.368852459016386,-0.57290131934217,,,,,,
41.88,0.368852459016386,-0.57290131934217,,,,,,
41.882,0.368852459016386,-0.573883154148257,,,,,,
41.884,0.37158469945354,-0.571919482081492,,,,,,
41.886,0.36065573770491,-0.571919482081492,,,,,,
41.888,0.36612021857924,-0.571919482081492,,,,,,
41.89,0.374316939890716,-0.57093764604811,,,,,,
41.892,0.382513661202192,-0.573883154148257,,,,,,
41.894,0.3879781420765,-0.575846826215022,,,,,,
41.896,0.398907103825137,-0.577810499509082,,,,,,
41.898,0.415300546448089,-0.581737842415317,,,,,,
41.9,0.415300546448089,-0.586647022582229,,,,,,
41.902,0.407103825136613,-0.592538038782523,,,,,,
41.904,0.398907103825129,-0.594501710849288,,,,,,
41.906,0.393442622950815,-0.597447218949435,,,,,,
41.908,0.39344262295083,-0.602356399116348,,,,,,
41.91,0.379781420765039,-0.604320072410407,,,,,,
